Source,CH3
Second,Volt
 0.03838000000,0.11200,
 0.03839000000,0.10600,
 0.03839999688,0.09800,
 0.03841000000,0.10400,
 0.03842000000,0.11400,
 0.03842999688,0.11600,
 0.03844000000,0.09600,
 0.03845000000,0.10600,
 0.03845999688,0.11400,
 0.03847000000,0.10800,
 0.03848000000,0.12600,
 0.03848999688,0.10000,
 0.03850000000,0.09600,
 0.03851000000,0.11200,
 0.03852000000,0.11200,
 0.03853000000,0.10000,
 0.03853999688,0.09400,
 0.03855000000,0.11400,
 0.03856000000,0.12400,
 0.03856999688,0.09800,
 0.03858000000,0.09200,
 0.03859000000,0.10200,
 0.03859999688,0.08400,
 0.03861000000,0.10600,
 0.03862000000,0.10400,
 0.03862999688,0.09200,
 0.03864000000,0.08800,
 0.03865000000,0.09600,
 0.03865999688,0.09000,
 0.03867000000,0.08200,
 0.03867999688,0.08800,
 0.03869000000,0.09400,
 0.03870000000,0.09800,
 0.03870999688,0.09000,
 0.03872000000,0.08800,
 0.03873000000,0.07800,
 0.03873999688,0.09600,
 0.03875000000,0.10600,
 0.03876000000,0.09800,
 0.03876999688,0.09000,
 0.03878000000,0.09600,
 0.03879000000,0.10800,
 0.03879999688,0.09200,
 0.03881000000,0.09000,
 0.03882000000,0.08600,
 0.03882999688,0.11000,
 0.03884000000,0.10200,
 0.03884999688,0.10000,
 0.03886000000,0.09600,
 0.03887000000,0.09200,
 0.03887999688,0.10000,
 0.03889000000,0.10200,
 0.03890000000,0.09800,
 0.03890999688,0.09600,
 0.03892000000,0.10600,
 0.03893000000,0.10000,
 0.03893999688,0.10000,
 0.03895000000,0.08400,
 0.03896000000,0.10000,
 0.03896999688,0.10800,
 0.03898000000,0.10200,
 0.03898999688,0.10400,
 0.03900000000,0.08400,
 0.03901000000,0.08600,
 0.03901999688,0.09800,
 0.03903000000,0.10000,
 0.03904000000,0.09200,
 0.03904999688,0.08800,
 0.03906000000,0.10000,
 0.03907000000,0.11000,
 0.03907999688,0.09200,
 0.03909000000,0.08600,
 0.03910000000,0.10000,
 0.03910999688,0.09400,
 0.03912000000,0.10200,
 0.03913000000,0.09000,
 0.03913999688,0.08800,
 0.03915000000,0.08800,
 0.03915999688,0.09400,
 0.03917000000,0.09200,
 0.03918000000,0.08200,
 0.03918999688,0.08800,
 0.03920000000,0.10200,
 0.03921000000,0.09600,
 0.03921999688,0.08400,
 0.03923000000,0.08600,
 0.03924000000,0.08200,
 0.03924999688,0.09200,
 0.03926000000,0.09800,
 0.03927000000,0.09000,
 0.03927999688,0.08200,
 0.03929000000,0.08400,
 0.03929999688,0.09600,
 0.03931000000,0.08200,
 0.03932000000,0.07800,
 0.03932999688,0.08600,
 0.03934000000,0.09400,
 0.03935000000,0.08400,
 0.03935999688,0.08600,
 0.03937000000,0.07800,
 0.03938000000,0.08400,
 0.03938999688,0.08600,
 0.03940000000,0.09400,
 0.03941000000,0.08200,
 0.03941999688,0.08400,
 0.03943000000,0.09600,
 0.03944000000,0.08800,
 0.03944999688,0.08200,
 0.03946000000,0.07400,
 0.03946999688,0.09200,
 0.03948000000,0.08800,
 0.03949000000,0.08600,
 0.03949999688,0.08400,
 0.03951000000,0.08200,
 0.03952000000,0.08000,
 0.03952999688,0.09400,
 0.03954000000,0.09000,
 0.03955000000,0.08600,
 0.03955999688,0.08800,
 0.03957000000,0.09600,
 0.03958000000,0.08800,
 0.03958999688,0.08000,
 0.03960000000,0.08600,
 0.03961000000,0.09200,
 0.03961999688,0.08000,
 0.03963000000,0.09400,
 0.03963999688,0.08400,
 0.03965000000,0.08400,
 0.03966000000,0.08400,
 0.03966999688,0.09400,
 0.03968000000,0.08600,
 0.03969000000,0.07600,
 0.03969999688,0.09000,
 0.03971000000,0.09200,
 0.03972000000,0.08800,
 0.03972999688,0.08200,
 0.03974000000,-0.18800,
 0.03975000000,0.32000,
 0.03975999688,0.31800,
 0.03977000000,0.32000,
 0.03977999688,0.29200,
 0.03979000000,0.20000,
 0.03980000000,0.23000,
 0.03980999688,0.16800,
 0.03982000000,0.18400,
 0.03983000000,0.18800,
 0.03983999688,0.19200,
 0.03985000000,0.19400,
 0.03986000000,0.17800,
 0.03986999688,0.18600,
 0.03988000000,0.18800,
 0.03989000000,0.18400,
 0.03989999688,0.18200,
 0.03991000000,0.19000,
 0.03992000000,0.17200,
 0.03992999688,0.17200,
 0.03994000000,0.19600,
 0.03994999688,0.16600,
 0.03996000000,0.18000,
 0.03997000000,0.17600,
 0.03997999688,0.18000,
 0.03999000000,0.16400,
 0.04000000000,0.17400,
 0.04000999688,0.18000,
 0.04002000000,0.16600,
 0.04003000000,0.16200,
 0.04003999688,0.17400,
 0.04005000000,0.17000,
 0.04006000000,0.15400,
 0.04006999688,0.18000,
 0.04008000000,0.16400,
 0.04008999688,0.15400,
 0.04010000000,0.16200,
 0.04011000000,0.16200,
 0.04011999688,0.15800,
 0.04013000000,0.15400,
 0.04014000000,0.16000,
 0.04014999688,0.15200,
 0.04016000000,0.14400,
 0.04017000000,0.15600,
 0.04017999688,0.15800,
 0.04019000000,0.14200,
 0.04020000000,0.15000,
 0.04020999688,0.15400,
 0.04022000000,0.13600,
 0.04023000000,0.14400,
 0.04023999688,0.15600,
 0.04025000000,0.14400,
 0.04025999688,0.13400,
 0.04027000000,0.14000,
 0.04028000000,0.14800,
 0.04028999688,0.14200,
 0.04030000000,0.13200,
 0.04031000000,0.15000,
 0.04031999688,0.13400,
 0.04033000000,0.13000,
 0.04034000000,0.15000,
 0.04034999688,0.13800,
 0.04036000000,0.12800,
 0.04037000000,0.14200,
 0.04037999688,0.14000,
 0.04039000000,0.12200,
 0.04039999688,0.12800,
 0.04041000000,0.14000,
 0.04042000000,0.14800,
 0.04042999688,0.11600,
 0.04044000000,0.13000,
 0.04045000000,0.14000,
 0.04045999688,0.11200,
 0.04047000000,0.14400,
 0.04048000000,0.13800,
 0.04048999688,0.11400,
 0.04050000000,0.12000,
 0.04051000000,0.12800,
 0.04051999688,0.13800,
 0.04053000000,0.11400,
 0.04054000000,0.12000,
 0.04054999688,0.13600,
 0.04056000000,0.11200,
 0.04056999688,0.11200,
 0.04058000000,0.16600,
 0.04059000000,0.10600,
 0.04059999688,0.10800,
 0.04061000000,0.13200,
 0.04062000000,0.10600,
 0.04062999688,0.10400,
 0.04064000000,0.12000,
 0.04065000000,0.12800,
 0.04065999688,0.11200,
 0.04067000000,0.09200,
 0.04068000000,0.11600,
 0.04068999688,0.11000,
 0.04070000000,0.10200,
 0.04071000000,0.11400,
 0.04071999688,0.10600,
 0.04073000000,0.08800,
 0.04073999688,0.10600,
 0.04075000000,0.11600,
 0.04076000000,0.09400,
 0.04076999688,0.09600,
 0.04078000000,0.10800,
 0.04079000000,0.10600,
 0.04079999688,0.08400,
 0.04081000000,0.09200,
 0.04082000000,0.11200,
 0.04082999688,0.08800,
 0.04084000000,0.09000,
 0.04085000000,0.11800,
 0.04085999688,0.08400,
 0.04087000000,0.08200,
 0.04087999688,0.10400,
 0.04089000000,0.09800,
 0.04090000000,0.07800,
 0.04090999688,0.08400,
 0.04092000000,0.10600,
 0.04093000000,0.10000,
 0.04093999688,0.07400,
 0.04095000000,0.09400,
 0.04096000000,0.09200,
 0.04096999688,0.07400,
 0.04098000000,0.10400,
 0.04099000000,0.09800,
 0.04099999688,0.09600,
 0.04101000000,0.09000,
 0.04102000000,0.09200,
 0.04102999688,0.08400,
 0.04104000000,0.08000,
 0.04104999688,0.10200,
 0.04106000000,0.09400,
 0.04107000000,0.08000,
 0.04107999688,0.08600,
 0.04109000000,0.08800,
 0.04110000000,0.07400,
 0.04110999688,0.08200,
 0.04112000000,0.09400,
 0.04113000000,0.07400,
 0.04113999688,0.07400,
 0.04115000000,0.08400,
 0.04116000000,0.07800,
 0.04116999688,0.07200,
 0.04118000000,0.07800,
 0.04118999688,0.09400,
 0.04120000000,0.07800,
 0.04121000000,0.07600,
 0.04121999688,0.09000,
 0.04123000000,0.07800,
 0.04124000000,0.07400,
 0.04124999688,0.09000,
 0.04126000000,0.09000,
 0.04127000000,0.07800,
 0.04127999688,0.08000,
 0.04129000000,0.08200,
 0.04130000000,0.06600,
 0.04130999688,0.05600,
 0.04132000000,0.06600,
 0.04133000000,0.06600,
 0.04133999688,0.05400,
 0.04135000000,0.05800,
 0.04135999688,0.08800,
 0.04137000000,0.05600,
 0.04138000000,0.03600,
 0.04138999688,0.06000,
 0.04140000000,0.07600,
 0.04141000000,0.04800,
 0.04141999688,0.05000,
 0.04143000000,0.07800,
 0.04144000000,0.06400,
 0.04144999688,0.03400,
 0.04146000000,0.06000,
 0.04147000000,0.06800,
 0.04147999688,0.03400,
 0.04149000000,0.05200,
 0.04149999688,0.08800,
 0.04150999688,0.03000,
 0.04152000000,0.04200,
 0.04152999688,0.06000,
 0.04154000000,0.05200,
 0.04155000000,0.04000,
 0.04155999688,0.07200,
 0.04157000000,0.06400,
 0.04158000000,0.03000,
 0.04158999688,0.05000,
 0.04160000000,0.06600,
 0.04161000000,0.02800,
 0.04161999688,0.04000,
 0.04163000000,0.07400,
 0.04164000000,0.04800,
 0.04164999688,0.03400,
 0.04166000000,0.05400,
 0.04166999688,0.05800,
 0.04168000000,0.02800,
 0.04169000000,0.05200,
 0.04169999688,0.06400,
 0.04171000000,0.03200,
 0.04172000000,0.03400,
 0.04172999688,0.06400,
 0.04174000000,0.05400,
 0.04175000000,0.02200,
 0.04175999688,0.04200,
 0.04177000000,0.06200,
 0.04178000000,0.03400,
 0.04178999688,0.03200,
 0.04180000000,0.05400,
 0.04181000000,0.02800,
 0.04181999688,0.02000,
 0.04183000000,0.04800,
 0.04183999688,0.05600,
 0.04185000000,0.02400,
 0.04186000000,0.03600,
 0.04186999688,0.05800,
 0.04188000000,0.04000,
 0.04189000000,0.01000,
 0.04189999688,0.04200,
 0.04191000000,0.05000,
 0.04192000000,0.02000,
 0.04192999688,0.03000,
 0.04194000000,0.05400,
 0.04195000000,0.00400,
 0.04195999688,0.02600,
 0.04197000000,0.05000,
 0.04197999688,0.03200,
 0.04199000000,0.01200,
 0.04200000000,0.03000,
 0.04200999688,0.05600,
 0.04202000000,0.00600,
 0.04203000000,0.02200,
 0.04203999688,0.04200,
 0.04205000000,0.02600,
 0.04206000000,0.01800,
 0.04206999688,0.05800,
 0.04208000000,0.02800,
 0.04209000000,0.01200,
 0.04209999688,0.03000,
 0.04211000000,0.03800,
 0.04212000000,0.00800,
 0.04212999688,0.01200,
 0.04214000000,0.04600,
 0.04214999688,0.04200,
 0.04216000000,0.00800,
 0.04217000000,0.02600,
 0.04217999688,0.04400,
 0.04219000000,0.01200,
 0.04220000000,0.03800,
 0.04220999688,0.04600,
 0.04222000000,0.01200,
 0.04223000000,0.01600,
 0.04223999688,0.04200,
 0.04225000000,0.04200,
 0.04226000000,0.01800,
 0.04226999688,0.02400,
 0.04228000000,0.04400,
 0.04228999688,0.01200,
 0.04230000000,0.02000,
 0.04231000000,0.04000,
 0.04231999688,0.01600,
 0.04233000000,0.01400,
 0.04234000000,0.03200,
 0.04234999688,0.02600,
 0.04236000000,0.00800,
 0.04237000000,0.02800,
 0.04237999688,0.02800,
 0.04239000000,0.01800,
 0.04240000000,0.00200,
 0.04240999688,0.02400,
 0.04242000000,0.03000,
 0.04243000000,0.00600,
 0.04243999688,0.02400,
 0.04245000000,0.01600,
 0.04245999688,-0.00600,
 0.04247000000,0.01600,
 0.04248000000,0.03200,
 0.04248999688,0.01200,
 0.04250000000,0.00600,
 0.04251000000,0.01600,
 0.04251999688,0.01800,
 0.04253000000,-0.00200,
 0.04254000000,0.01600,
 0.04254999688,0.02800,
 0.04256000000,0.00200,
 0.04257000000,0.01000,
 0.04257999688,0.02400,
 0.04259000000,0.00600,
 0.04259999688,0.01000,
 0.04260999688,0.02200,
 0.04262000000,0.01400,
 0.04262999688,0.00200,
 0.04264000000,0.01800,
 0.04265000000,0.02800,
 0.04265999688,0.01000,
 0.04267000000,0.00600,
 0.04268000000,0.02400,
 0.04268999688,0.00600,
 0.04270000000,0.00200,
 0.04271000000,0.03400,
 0.04271999688,0.01200,
 0.04273000000,0.01400,
 0.04274000000,0.01200,
 0.04274999688,0.02200,
 0.04276000000,0.00800,
 0.04276999688,0.01800,
 0.04278000000,0.02400,
 0.04279000000,0.01600,
 0.04279999688,0.00200,
 0.04281000000,0.01600,
 0.04282000000,0.03200,
 0.04282999688,-0.00400,
 0.04284000000,0.02000,
 0.04285000000,0.02200,
 0.04285999688,0.00800,
 0.04287000000,0.01200,
 0.04288000000,0.02600,
 0.04288999688,0.00200,
 0.04290000000,0.01400,
 0.04291000000,0.01200,
 0.04291999688,0.02200,
 0.04293000000,0.00200,
 0.04293999688,0.01200,
 0.04295000000,0.02800,
 0.04296000000,0.00400,
 0.04296999688,0.00600,
 0.04298000000,0.00600,
 0.04299000000,0.01800,
 0.04299999688,0.01200,
 0.04301000000,0.01200,
 0.04302000000,0.00600,
 0.04302999688,-0.00200,
 0.04304000000,0.00600,
 0.04305000000,0.01800,
 0.04305999688,0.01200,
 0.04307000000,0.00,
 0.04307999688,0.02000,
 0.04309000000,0.00400,
 0.04310000000,0.00800,
 0.04310999688,0.00,
 0.04312000000,0.01200,
 0.04313000000,0.01200,
 0.04313999688,0.01400,
 0.04315000000,0.01600,
 0.04316000000,-0.00200,
 0.04316999688,0.00400,
 0.04318000000,0.01600,
 0.04319000000,0.01000,
 0.04319999688,-0.00400,
 0.04321000000,0.01000,
 0.04322000000,0.01200,
 0.04322999688,0.02200,
 0.04324000000,0.00,
 0.04324999688,0.00800,
 0.04326000000,0.00600,
 0.04327000000,0.00800,
 0.04327999688,0.02400,
 0.04329000000,0.00400,
 0.04330000000,0.00400,
 0.04330999688,0.00600,
 0.04332000000,0.01400,
 0.04333000000,0.00600,
 0.04333999688,-0.00200,
 0.04335000000,0.00800,
 0.04336000000,0.01600,
 0.04336999688,0.01000,
 0.04338000000,0.00,
 0.04338999688,0.00800,
 0.04339999688,-0.00400,
 0.04341000000,0.01800,
 0.04341999688,0.02400,
 0.04343000000,0.00400,
 0.04344000000,0.00400,
 0.04344999688,0.01400,
 0.04346000000,0.01800,
 0.04347000000,-0.00200,
 0.04347999688,-0.00400,
 0.04349000000,0.01000,
 0.04350000000,0.02000,
 0.04350999688,0.00200,
 0.04352000000,0.01400,
 0.04353000000,-0.00600,
 0.04353999688,0.00600,
 0.04355000000,0.01200,
 0.04355999688,0.01800,
 0.04357000000,0.00400,
 0.04358000000,0.00600,
 0.04358999688,0.02400,
 0.04360000000,0.00200,
 0.04361000000,0.00600,
 0.04361999688,-0.00600,
 0.04363000000,0.02400,
 0.04364000000,0.01400,
 0.04364999688,0.02000,
 0.04366000000,0.01600,
 0.04367000000,-0.00800,
 0.04367999688,0.00400,
 0.04369000000,0.01600,
 0.04369999688,0.01200,
 0.04370999688,-0.00400,
 0.04372000000,0.01400,
 0.04372999688,0.02600,
 0.04374000000,0.02400,
 0.04375000000,-0.00800,
 0.04375999688,0.01200,
 0.04377000000,0.01600,
 0.04378000000,0.01400,
 0.04378999688,0.02600,
 0.04380000000,-0.00400,
 0.04381000000,-0.00200,
 0.04381999688,0.01600,
 0.04383000000,0.01600,
 0.04384000000,-0.00200,
 0.04384999688,0.00800,
 0.04386000000,0.01800,
 0.04386999688,0.03000,
 0.04388000000,-0.00200,
 0.04389000000,0.00,
 0.04389999688,0.01000,
 0.04391000000,-0.00200,
 0.04392000000,0.03000,
 0.04392999688,0.01200,
 0.04394000000,0.00400,
 0.04395000000,0.01000,
 0.04395999688,0.01600,
 0.04397000000,0.01200,
 0.04398000000,0.00600,
 0.04398999688,0.00400,
 0.04400000000,0.03000,
 0.04401000000,0.01000,
 0.04401999688,0.00600,
 0.04403000000,0.01000,
 0.04403999688,0.00400,
 0.04405000000,0.02200,
 0.04406000000,0.02000,
 0.04406999688,0.01000,
 0.04408000000,0.00800,
 0.04409000000,0.01600,
 0.04409999688,0.01800,
 0.04411000000,0.00600,
 0.04412000000,-0.00600,
 0.04412999688,0.01400,
 0.04414000000,0.02400,
 0.04415000000,0.00600,
 0.04415999688,0.02800,
 0.04417000000,0.00,
 0.04417999688,0.00800,
 0.04419000000,0.01200,
 0.04420000000,0.01800,
 0.04420999688,0.01200,
 0.04422000000,0.01000,
 0.04423000000,0.02600,
 0.04423999688,0.01600,
 0.04425000000,0.01200,
 0.04426000000,0.00800,
 0.04426999688,0.02200,
 0.04428000000,0.01800,
 0.04429000000,0.02800,
 0.04429999688,0.01800,
 0.04431000000,0.00800,
 0.04432000000,0.01400,
 0.04432999688,0.02000,
 0.04434000000,0.01600,
 0.04434999688,0.00600,
 0.04436000000,0.02000,
 0.04437000000,0.03000,
 0.04437999688,0.02600,
 0.04439000000,0.00600,
 0.04440000000,0.01800,
 0.04440999688,0.01200,
 0.04442000000,0.02200,
 0.04443000000,0.02400,
 0.04443999688,0.01600,
 0.04445000000,0.01200,
 0.04446000000,0.01600,
 0.04446999688,0.02000,
 0.04448000000,0.00800,
 0.04448999688,0.01600,
 0.04449999688,0.02200,
 0.04451000000,0.03400,
 0.04451999688,0.01200,
 0.04453000000,0.01200,
 0.04454000000,0.01600,
 0.04454999688,0.01200,
 0.04456000000,0.03200,
 0.04457000000,0.03000,
 0.04457999688,0.01400,
 0.04459000000,0.01600,
 0.04460000000,0.02600,
 0.04460999688,0.02000,
 0.04462000000,0.01600,
 0.04463000000,0.01200,
 0.04463999688,0.03200,
 0.04465000000,0.02200,
 0.04465999688,0.01800,
 0.04467000000,0.02600,
 0.04468000000,0.01400,
 0.04468999688,0.02800,
 0.04470000000,0.02800,
 0.04471000000,0.02200,
 0.04471999688,0.01800,
 0.04473000000,0.02600,
 0.04474000000,0.03200,
 0.04474999688,0.02000,
 0.04476000000,0.01200,
 0.04477000000,0.02600,
 0.04477999688,0.03200,
 0.04479000000,0.02200,
 0.04479999688,0.03600,
 0.04480999688,0.02000,
 0.04482000000,0.01600,
 0.04482999688,0.02600,
 0.04484000000,0.03000,
 0.04485000000,0.02600,
 0.04485999688,0.02400,
 0.04487000000,0.03400,
 0.04488000000,0.03200,
 0.04488999688,0.02400,
 0.04490000000,0.02600,
 0.04491000000,0.03400,
 0.04491999688,0.03000,
 0.04493000000,0.04200,
 0.04494000000,0.03200,
 0.04494999688,0.02800,
 0.04496000000,0.02600,
 0.04496999688,0.03400,
 0.04498000000,0.03200,
 0.04499000000,0.02200,
 0.04499999688,0.03400,
 0.04501000000,0.03800,
 0.04502000000,0.04200,
 0.04502999688,0.03000,
 0.04504000000,0.03400,
 0.04505000000,0.03400,
 0.04505999688,0.03400,
 0.04507000000,0.03800,
 0.04508000000,0.03800,
 0.04508999688,0.03000,
 0.04510000000,0.03400,
 0.04510999688,0.04200,
 0.04511999688,0.03000,
 0.04513000000,0.03200,
 0.04513999688,0.03600,
 0.04515000000,0.04600,
 0.04516000000,0.03200,
 0.04516999688,0.03400,
 0.04518000000,0.03600,
 0.04519000000,0.03200,
 0.04519999688,0.04000,
 0.04521000000,0.04200,
 0.04522000000,0.03400,
 0.04522999688,0.03200,
 0.04524000000,0.04400,
 0.04525000000,0.04000,
 0.04525999688,0.03600,
 0.04527000000,0.03000,
 0.04527999688,0.04400,
 0.04528999688,0.04200,
 0.04530000000,0.03400,
 0.04530999688,0.04200,
 0.04532000000,0.03000,
 0.04533000000,0.03400,
 0.04533999688,0.04200,
 0.04535000000,0.04200,
 0.04536000000,0.03600,
 0.04536999688,0.04200,
 0.04538000000,0.05000,
 0.04539000000,0.04000,
 0.04539999688,0.03400,
 0.04541000000,0.04200,
 0.04542000000,0.04400,
 0.04542999688,0.03800,
 0.04544000000,0.04600,
 0.04544999688,0.03800,
 0.04546000000,0.03400,
 0.04547000000,0.04200,
 0.04547999688,0.04800,
 0.04549000000,0.04000,
 0.04550000000,0.03600,
 0.04550999688,0.05200,
 0.04552000000,0.04200,
 0.04553000000,0.04200,
 0.04553999688,0.04200,
 0.04555000000,0.04400,
 0.04556000000,0.03800,
 0.04556999688,0.05000,
 0.04558000000,0.04000,
 0.04558999688,0.04400,
 0.04559999688,0.04000,
 0.04561000000,0.04600,
 0.04561999688,0.04800,
 0.04563000000,0.03600,
 0.04564000000,0.04600,
 0.04564999688,0.04800,
 0.04566000000,0.04800,
 0.04567000000,0.04200,
 0.04567999688,0.04400,
 0.04569000000,0.04400,
 0.04570000000,0.04800,
 0.04570999688,0.05200,
 0.04572000000,0.05200,
 0.04573000000,0.04600,
 0.04573999688,0.04800,
 0.04575000000,0.05200,
 0.04575999688,0.04800,
 0.04577000000,0.05200,
 0.04578000000,0.05400,
 0.04578999688,0.04800,
 0.04580000000,0.04800,
 0.04581000000,0.05000,
 0.04581999688,0.05600,
 0.04583000000,0.05000,
 0.04584000000,0.05000,
 0.04584999688,0.05600,
 0.04586000000,0.05400,
 0.04587000000,0.05000,
 0.04587999688,0.05800,
 0.04589000000,0.05800,
 0.04589999688,0.05200,
 0.04590999688,0.05200,
 0.04592000000,0.05800,
 0.04592999688,0.05400,
 0.04594000000,0.05400,
 0.04595000000,0.06200,
 0.04595999688,0.05800,
 0.04597000000,0.05600,
 0.04598000000,0.06400,
 0.04598999688,0.07000,
 0.04600000000,0.06200,
 0.04601000000,0.05800,
 0.04601999688,0.07200,
 0.04603000000,0.05200,
 0.04604000000,0.05800,
 0.04604999688,0.06600,
 0.04606000000,0.07000,
 0.04606999688,0.06600,
 0.04608000000,0.06800,
 0.04609000000,0.07200,
 0.04609999688,0.07200,
 0.04611000000,0.06800,
 0.04612000000,0.07400,
 0.04612999688,0.07400,
 0.04614000000,0.06200,
 0.04615000000,0.07200,
 0.04615999688,0.06600,
 0.04617000000,0.06400,
 0.04618000000,0.07400,
 0.04618999688,0.07600,
 0.04620000000,0.06800,
 0.04620999688,0.07600,
 0.04621999688,0.08400,
 0.04623000000,0.09600,
 0.04623999688,0.08000,
 0.04625000000,0.08400,
 0.04626000000,0.09000,
 0.04626999688,0.07600,
 0.04628000000,0.09000,
 0.04629000000,0.09600,
 0.04629999688,0.08000,
 0.04631000000,0.07800,
 0.04632000000,0.08600,
 0.04632999688,0.08600,
 0.04634000000,0.08800,
 0.04635000000,0.08600,
 0.04635999688,0.09800,
 0.04637000000,0.08600,
 0.04637999688,0.08600,
 0.04638999688,0.08600,
 0.04640000000,0.08200,
 0.04640999688,0.07600,
 0.04642000000,0.08800,
 0.04643000000,0.08400,
 0.04643999688,0.07800,
 0.04645000000,0.08600,
 0.04646000000,0.10000,
 0.04646999688,0.09800,
 0.04648000000,0.08600,
 0.04649000000,0.09200,
 0.04649999688,0.09600,
 0.04651000000,0.08800,
 0.04652000000,0.09600,
 0.04652999688,0.10000,
 0.04654000000,0.08200,
 0.04654999688,0.08800,
 0.04656000000,0.09800,
 0.04657000000,0.09000,
 0.04657999688,0.09200,
 0.04659000000,0.10000,
 0.04660000000,0.10000,
 0.04660999688,0.08800,
 0.04662000000,0.09200,
 0.04663000000,0.10000,
 0.04663999688,0.09600,
 0.04665000000,0.08800,
 0.04666000000,0.10000,
 0.04666999688,0.09200,
 0.04668000000,0.08400,
 0.04668999688,0.09600,
 0.04669999688,0.09800,
 0.04671000000,0.08800,
 0.04671999688,0.08600,
 0.04673000000,0.09800,
 0.04674000000,0.10000,
 0.04674999688,0.07800,
 0.04676000000,0.08400,
 0.04677000000,0.09000,
 0.04677999688,0.07600,
 0.04679000000,0.08600,
 0.04680000000,0.09200,
 0.04680999688,0.07400,
 0.04682000000,0.07200,
 0.04683000000,0.08200,
 0.04683999688,0.07800,
 0.04685000000,0.06800,
 0.04685999688,0.08400,
 0.04687000000,0.10400,
 0.04688000000,0.08000,
 0.04688999688,0.08400,
 0.04690000000,0.10000,
 0.04691000000,0.09800,
 0.04691999688,0.10200,
 0.04693000000,0.13200,
 0.04694000000,0.13200,
 0.04694999688,0.12200,
 0.04696000000,0.13800,
 0.04697000000,0.15600,
 0.04697999688,0.13800,
 0.04699000000,0.14200,
 0.04699999688,0.16800,
 0.04700999688,0.16000,
 0.04702000000,0.14800,
 0.04702999688,0.16600,
 0.04704000000,0.16800,
 0.04705000000,0.14000,
 0.04705999688,0.14800,
 0.04707000000,0.16600,
 0.04708000000,0.14400,
 0.04708999688,0.14000,
 0.04710000000,0.15400,
 0.04711000000,0.14600,
 0.04711999688,0.11800,
 0.04713000000,0.13600,
